origin_zone,destination_zone,trip_count,private,public,other,mixed,non_motorized,distance
859,497,63.80138,0.0,1.0,0.0,0.0,0.0,
858,786,89.45808000000001,0.0,1.0,0.0,0.0,0.0,
858,352,,,,,,,
860,495,,,,,,,
859,15,49.47775,0.0,1.0,0.0,0.0,0.0,
857,781,,,,,,,
861,865,178.4754,0.0,1.0,0.0,0.0,0.0,
860,0,506.78231999999997,0.6529112933537223,0.0759651994173751,0.0,0.0,0.27112350722890255,
860,626,38.49783,0.0,1.0,0.0,0.0,0.0,
857,182,251.4736,0.0,1.0,0.0,0.0,0.0,
859,859,518.02468,0.919833780892447,0.0,0.0,0.0,0.08016621910755294,
859,840,79.87222,0.0,1.0,0.0,0.0,0.0,
857,0,58.17575,0.0,0.0,1.0,0.0,0.0,
861,0,,,,,,,
859,196,332.4844,0.0,0.0,1.0,0.0,0.0,
859,803,363.7351,1.0,0.0,0.0,0.0,0.0,
858,849,77.11063,0.0,1.0,0.0,0.0,0.0,
858,859,551.2129,0.0,0.674025771167547,0.0,0.0,0.3259742288324529,
858,3,179.6812,0.0,1.0,0.0,0.0,0.0,
858,858,128.2059,0.0,1.0,0.0,0.0,0.0,
858,818,182.7008,1.0,0.0,0.0,0.0,0.0,
858,821,213.2599,0.0,1.0,0.0,0.0,0.0,
858,516,443.6907,0.0,1.0,0.0,0.0,0.0,
859,618,,,,,,,
858,20,162.0782,0.0,1.0,0.0,0.0,0.0,
858,17,162.0347,0.0,1.0,0.0,0.0,0.0,
860,859,125.5118,0.5317848202320419,0.0,0.0,0.0,0.4682151797679581,
860,545,97.19032,0.0,1.0,0.0,0.0,0.0,
860,435,89.4229,0.0,1.0,0.0,0.0,0.0,
860,278,81.06239000000001,0.0,1.0,0.0,0.0,0.0,
859,66,57.83631,0.0,1.0,0.0,0.0,0.0,
858,67,74.61321,0.0,1.0,0.0,0.0,0.0,
858,803,75.31074,0.0,0.0,0.0,1.0,0.0,
858,302,357.7523,0.0,1.0,0.0,0.0,0.0,
860,41,44.52111,0.0,1.0,0.0,0.0,0.0,
857,401,64.17583,0.0,0.0,1.0,0.0,0.0,
857,410,58.17575,1.0,0.0,0.0,0.0,0.0,
858,321,,,,,,,
858,0,,,,,,,
858,494,,,,,,,
860,229,38.497820000000004,0.0,1.0,0.0,0.0,0.0,
860,778,69.34714,1.0,0.0,0.0,0.0,0.0,
857,66,281.4709,0.0,1.0,0.0,0.0,0.0,
860,537,,,,,,,
860,532,,,,,,,
857,305,,,,,,,
860,402,,,,,,,
860,18,48.38831,0.0,1.0,0.0,0.0,0.0,
860,795,62.41965,0.0,0.0,1.0,0.0,0.0,
861,392,654.7446,0.0,1.0,0.0,0.0,0.0,
859,999,,,,,,,
859,22,57.83631,0.0,1.0,0.0,0.0,0.0,
859,392,58.377,0.0,0.0,1.0,0.0,0.0,
860,126,,,,,,,
858,390,74.61321,0.0,1.0,0.0,0.0,0.0,
858,401,82.30859,0.0,0.0,1.0,0.0,0.0,
858,7,,,,,,,
860,860,70.52702,0.0,1.0,0.0,0.0,0.0,
858,65,259.1797,0.0,1.0,0.0,0.0,0.0,
858,511,256.3264,0.0,1.0,0.0,0.0,0.0,
859,858,,,,,,,
480,426,458.34159999999997,1.0,0.0,0.0,0.0,0.0,6.100654598883927
488,86,401.2822,0.0,1.0,0.0,0.0,0.0,13.364253838863
489,11,210.3194,0.0,1.0,0.0,0.0,0.0,10.249893171597767
489,673,213.6011,0.0,1.0,0.0,0.0,0.0,11.992244340971332
489,356,426.4795,0.0,1.0,0.0,0.0,0.0,15.66339719759877
478,495,,,,,,,8.112838886945982
491,479,116.8215,0.0,1.0,0.0,0.0,0.0,1.36388627606674
489,474,,,,,,,0.7652941188898441
489,508,,,,,,,7.495128924479241
488,437,45.68459,0.0,1.0,0.0,0.0,0.0,4.153578060413476
490,150,961.8005,1.0,0.0,0.0,0.0,0.0,17.881669831764896
468,83,463.6461,0.0,1.0,0.0,0.0,0.0,17.004373084615487
474,5,73.05206,1.0,0.0,0.0,0.0,0.0,10.681198409327202
474,424,303.9541,0.0,1.0,0.0,0.0,0.0,3.9451821641093225
474,644,311.0409,0.0,1.0,0.0,0.0,0.0,9.306185392681158
474,441,463.27118,0.20816485929472237,0.7918351407052776,0.0,0.0,0.0,3.251718309823365
480,307,357.2787,1.0,0.0,0.0,0.0,0.0,8.980910131164173
488,770,134.5765,0.0,1.0,0.0,0.0,0.0,16.30637473932046
469,147,233.4442,1.0,0.0,0.0,0.0,0.0,11.38816061693708
487,427,73.7148,0.0,1.0,0.0,0.0,0.0,5.252244598222062
492,34,73.38325999999999,1.0,0.0,0.0,0.0,0.0,
491,505,321.61699999999996,1.0,0.0,0.0,0.0,0.0,7.340668948218479
467,596,160.9869,0.0,1.0,0.0,0.0,0.0,10.393385185381526
467,20,651.0257,0.0,1.0,0.0,0.0,0.0,9.266509014856675
467,286,149.053,0.0,1.0,0.0,0.0,0.0,7.5689513780403095
467,621,848.9094,0.0,1.0,0.0,0.0,0.0,3.787319438086606
473,562,216.7185,0.0,1.0,0.0,0.0,0.0,13.675141109879249
473,286,177.1961,0.0,0.0,0.0,0.0,1.0,3.224347396239684
472,266,81.94202,0.0,1.0,0.0,0.0,0.0,3.920166066907215
493,223,323.5413,1.0,0.0,0.0,0.0,0.0,5.668481286460723
493,20,642.1665,1.0,0.0,0.0,0.0,0.0,11.856074526415895
488,441,45.18015,0.0,1.0,0.0,0.0,0.0,3.1417905769772734
488,242,51.63702,0.0,1.0,0.0,0.0,0.0,8.064483716255952
491,491,255.65449999999998,0.7437162263914776,0.0,0.0,0.0,0.25628377360852245,0.0
483,363,429.3203,0.0,1.0,0.0,0.0,0.0,3.59237570005808
479,679,182.6463,0.0,0.0,1.0,0.0,0.0,9.8081098858487
466,524,28.90532,0.0,1.0,0.0,0.0,0.0,22.3530598776835
466,610,31.543090000000003,1.0,0.0,0.0,0.0,0.0,18.50359690437857
491,477,,,,,,,3.092627020834946
466,668,532.0137,1.0,0.0,0.0,0.0,0.0,12.58779093524021
466,225,774.6551999999999,0.0,1.0,0.0,0.0,0.0,4.448173567587615
489,273,,,,,,,3.866633267559615
486,200,54.39368,0.0,0.0,0.0,0.0,1.0,2.0033468862972144
473,445,61.34235,0.0,1.0,0.0,0.0,0.0,4.818465544496767
479,192,,,,,,,10.973998574673468
479,484,,,,,,,2.1700534463945855
479,479,,,,,,,0.0
468,673,339.8669,0.0,1.0,0.0,0.0,0.0,14.9624710773874
478,0,500.4709,0.0,1.0,0.0,0.0,0.0,
489,331,63.5679,1.0,0.0,0.0,0.0,0.0,14.006888055245591
477,193,1096.8923,1.0,0.0,0.0,0.0,0.0,6.119282486769316
477,556,83.77415,0.0,0.0,1.0,0.0,0.0,18.647961790378357
477,20,42.97571,0.0,1.0,0.0,0.0,0.0,8.865512229870028
467,308,164.9832,0.0,1.0,0.0,0.0,0.0,10.387910969212333
486,481,46.74966,0.0,1.0,0.0,0.0,0.0,5.909012818939845
486,426,308.8453,1.0,0.0,0.0,0.0,0.0,5.6504186917829475
486,483,351.759,0.0,0.0,1.0,0.0,0.0,0.6617394228139969
489,447,65.71901,0.0,1.0,0.0,0.0,0.0,6.396006846118568
473,496,624.6454,0.0,1.0,0.0,0.0,0.0,5.3047076556255375
473,497,624.6454,0.0,1.0,0.0,0.0,0.0,6.500716354410248
474,265,64.55691999999999,0.0,1.0,0.0,0.0,0.0,4.448149036007637
486,153,222.2862,0.0,1.0,0.0,0.0,0.0,14.632989125080226
486,148,97.78022,0.0,1.0,0.0,0.0,0.0,15.13084650735553
487,514,1229.6278,1.0,0.0,0.0,0.0,0.0,6.448770157956009
487,211,614.8139,1.0,0.0,0.0,0.0,0.0,7.79287858082395
489,473,52.864830000000005,0.0,1.0,0.0,0.0,0.0,1.3879057309561034
491,13,939.8283,1.0,0.0,0.0,0.0,0.0,12.239205404851656
471,471,56.445330000000006,0.0,0.0,0.0,0.0,1.0,0.0
471,15,55.76794,0.0,1.0,0.0,0.0,0.0,9.15509730004743
471,500,55.76794,0.0,1.0,0.0,0.0,0.0,5.823322026645425
486,316,38.95877,0.0,1.0,0.0,0.0,0.0,12.689704337296734
466,479,127.99382,0.2587571806201268,0.0,0.7412428193798731,0.0,0.0,4.222370181102938
466,38,47.32495,1.0,0.0,0.0,0.0,0.0,8.259809349836447
491,279,96.06195,0.0,1.0,0.0,0.0,0.0,3.3455167195329922
491,471,96.28988000000001,0.0,1.0,0.0,0.0,0.0,3.8064700670080347
472,646,968.4722,0.0,1.0,0.0,0.0,0.0,9.135959628580137
468,468,187.3116,0.0,0.0,0.0,0.0,1.0,0.0
468,224,339.8669,0.0,0.0,0.0,0.0,1.0,1.3730477176061309
472,0,156.8898,1.0,0.0,0.0,0.0,0.0,
473,325,52.49475,0.0,1.0,0.0,0.0,0.0,14.729917154818734
487,494,75.82061,1.0,0.0,0.0,0.0,0.0,7.9888943873683225
487,504,125.1855,0.0,0.0,1.0,0.0,0.0,6.697829035658585
487,143,106.1453,1.0,0.0,0.0,0.0,0.0,16.657619790198357
487,144,103.7269,1.0,0.0,0.0,0.0,0.0,14.34478517464432
487,287,604.668,1.0,0.0,0.0,0.0,0.0,9.539120833146008
487,0,597.7769,1.0,0.0,0.0,0.0,0.0,
487,150,482.6331,1.0,0.0,0.0,0.0,0.0,17.697030925452324
489,445,,,,,,,5.092776395622578
473,556,,,,,,,18.18973895730402
482,366,217.937,0.0,1.0,0.0,0.0,0.0,4.270438875298312
482,0,432.6816,0.0,1.0,0.0,0.0,0.0,
487,312,152.8013,0.0,1.0,0.0,0.0,0.0,10.524397523134239
488,266,341.1922,0.0,1.0,0.0,0.0,0.0,5.107575950072136
488,281,922.9762,0.0,1.0,0.0,0.0,0.0,4.092233146180975
488,682,,,,,,,9.007219606866636
472,309,,,,,,,6.271407824532275
472,305,,,,,,,4.715603085087838
478,490,175.3155,1.0,0.0,0.0,0.0,0.0,1.3708736070654033
490,18,115.8858,1.0,0.0,0.0,0.0,0.0,10.575976451448293
486,315,,,,,,,12.960718751699876
470,372,629.0967,0.0,1.0,0.0,0.0,0.0,3.134451880666956
488,478,203.7041,0.0,1.0,0.0,0.0,0.0,2.430643638945422
478,265,177.96,0.0,1.0,0.0,0.0,0.0,3.900329276398495
489,50,1292.567,1.0,0.0,0.0,0.0,0.0,9.102200363150349
487,45,563.22,1.0,0.0,0.0,0.0,0.0,7.416891784873751
478,479,1201.1081,0.0,0.0,1.0,0.0,0.0,0.9402617736347204
486,441,,,,,,,5.225334831457237
491,490,177.46275,0.0,1.0,0.0,0.0,0.0,1.4030134285384381
474,287,91.8686,0.0,1.0,0.0,0.0,0.0,7.640835030797984
474,312,64.29224,1.0,0.0,0.0,0.0,0.0,7.949215408774424
474,512,183.7372,0.0,1.0,0.0,0.0,0.0,4.7588534979406765
490,20,231.785,0.0,1.0,0.0,0.0,0.0,10.214349563612519
478,299,124.8936,0.0,1.0,0.0,0.0,0.0,8.843338733845519
478,2,181.2481,0.0,1.0,0.0,0.0,0.0,12.667140739922907
489,470,337.9022,0.0,0.0,0.0,0.0,1.0,1.338194707140951
491,298,92.9177,0.0,1.0,0.0,0.0,0.0,11.32989453191756
470,327,21.20682,0.0,1.0,0.0,0.0,0.0,13.275294683017336
493,299,276.4697,1.0,0.0,0.0,0.0,0.0,10.465168466271276
470,264,20.96576,0.0,0.0,0.0,0.0,1.0,10.54561842833043
490,188,688.8772,1.0,0.0,0.0,0.0,0.0,10.580072332699778
490,299,688.0153,1.0,0.0,0.0,0.0,0.0,10.189780484650338
490,499,688.8772,0.0,1.0,0.0,0.0,0.0,8.789297616799056
470,20,61.98114,0.0,0.0,0.0,1.0,0.0,7.943333512574818
479,481,980.386,0.0,0.0,0.0,0.0,1.0,1.5460560936660959
486,268,776.6295,1.0,0.0,0.0,0.0,0.0,5.210344081929786
486,307,173.9699,0.0,1.0,0.0,0.0,0.0,10.342667752733526
483,486,201.7814,0.0,1.0,0.0,0.0,0.0,0.6617394228139969
224,646,128.25460999999999,0.0,1.0,0.0,0.0,0.0,6.175458472902012
491,271,310.5671,0.0,0.0,0.0,0.0,1.0,2.32328024330643
466,20,53.39266,0.0,1.0,0.0,0.0,0.0,11.449132310477342
466,511,53.39266,0.0,1.0,0.0,0.0,0.0,10.203650423525595
466,283,53.39266,0.0,1.0,0.0,0.0,0.0,6.246805115708536
466,296,24.78988,0.0,1.0,0.0,0.0,0.0,10.333766765413326
473,760,402.2173,0.0,0.0,1.0,0.0,0.0,19.06037856337692
472,148,79.62268,0.0,1.0,0.0,0.0,0.0,11.927413051788559
488,307,244.182,0.0,1.0,0.0,0.0,0.0,7.899218912696538
488,288,122.9918,0.0,1.0,0.0,0.0,0.0,7.189740873191371
491,569,97.53798,1.0,0.0,0.0,0.0,0.0,14.997135650139503
491,302,864.5231,1.0,0.0,0.0,0.0,0.0,9.247772300516711
490,511,,,,,,,8.549551642112192
480,491,140.2247,0.0,0.0,0.0,0.0,1.0,2.0140616729270713
474,324,622.0818,1.0,0.0,0.0,0.0,0.0,12.581946781392428
466,508,291.3846,0.0,1.0,0.0,0.0,0.0,10.294888000198338
466,497,181.7821,1.0,0.0,0.0,0.0,0.0,10.202644291817732
469,0,331.8456,0.0,0.0,1.0,0.0,0.0,
483,291,429.3203,0.0,1.0,0.0,0.0,0.0,9.69907270868741
483,307,439.3299,1.0,0.0,0.0,0.0,0.0,10.61760162641496
483,500,518.1359,0.0,0.0,0.0,1.0,0.0,9.292742610386497
727,727,,,,,,,
727,999,,,,,,,
727,711,,,,,,,
727,218,41.1874,1.0,0.0,0.0,0.0,0.0,
727,511,93.89667,0.0,1.0,0.0,0.0,0.0,
727,537,71.77256,1.0,0.0,0.0,0.0,0.0,
727,712,,,,,,,
727,722,94.91014,0.0,1.0,0.0,0.0,0.0,
727,690,27.627959999999998,1.0,0.0,0.0,0.0,0.0,
727,714,20.06655,1.0,0.0,0.0,0.0,0.0,
727,697,35.07394,0.36459548029106514,0.0,0.6354045197089349,0.0,0.0,
727,498,12.7878,1.0,0.0,0.0,0.0,0.0,
727,687,,,,,,,
727,0,,,,,,,
727,287,30.207420000000003,1.0,0.0,0.0,0.0,0.0,
727,229,12.7878,0.0,0.0,0.0,1.0,0.0,
727,255,33.65278,0.0,1.0,0.0,0.0,0.0,
0,727,32.05175,1.0,0.0,0.0,0.0,0.0,
727,307,59.45308000000001,0.0,1.0,0.0,0.0,0.0,
727,48,237.56624999999997,1.0,0.0,0.0,0.0,0.0,
727,685,32.05175,1.0,0.0,0.0,0.0,0.0,
727,718,33.874559999999995,0.0,1.0,0.0,0.0,0.0,
727,225,154.1546,1.0,0.0,0.0,0.0,0.0,
727,41,105.2465,1.0,0.0,0.0,0.0,0.0,
727,20,28.12003,1.0,0.0,0.0,0.0,0.0,
727,318,77.84766,0.0,1.0,0.0,0.0,0.0,
503,425,,,,,,,1.8460294536593138
509,425,,,,,,,0.6190276124079233
425,509,,,,,,,0.6190276124079233
532,497,341.4763,0.0,1.0,0.0,0.0,0.0,12.755132468185257
510,495,333.9708,1.0,0.0,0.0,0.0,0.0,1.4362865588796019
495,723,156.00572,1.0,0.0,0.0,0.0,0.0,20.633354816372005
509,18,130.4004,1.0,0.0,0.0,0.0,0.0,5.583742518962105
18,496,130.4004,1.0,0.0,0.0,0.0,0.0,5.692900646440438
507,289,42.26361,0.0,0.0,0.0,0.0,1.0,0.9761905620676153
507,287,25.41144,0.0,0.0,0.0,0.0,1.0,1.7242969043316152
459,325,749.9729,1.0,0.0,0.0,0.0,0.0,20.095420497806202
494,487,98.67240000000001,1.0,0.0,0.0,0.0,0.0,7.9888943873683225
504,501,,,,,,,2.2865797256031057
496,745,28.653509999999997,1.0,0.0,0.0,0.0,0.0,
504,999,,,,,,,
510,509,754.2878,0.0,0.0,0.0,0.0,1.0,2.6213429390139207
513,494,29.78081,1.0,0.0,0.0,0.0,0.0,2.4618431725379972
494,821,29.78081,1.0,0.0,0.0,0.0,0.0,
513,123,32.61202,0.0,0.0,0.0,1.0,0.0,9.324223641245464
507,507,188.7405,0.0,0.0,0.0,0.0,1.0,0.0
497,288,20.45326,1.0,0.0,0.0,0.0,0.0,1.6763709485618712
513,310,107.6738,1.0,0.0,0.0,0.0,0.0,11.130236169669745
514,288,531.5126,1.0,0.0,0.0,0.0,0.0,2.7855259040743037
502,146,,,,,,,6.315188476041594
503,1,105.7827,1.0,0.0,0.0,0.0,0.0,5.664388941220231
496,498,24.12201,1.0,0.0,0.0,0.0,0.0,1.7783487898144765
505,33,172.5691,1.0,0.0,0.0,0.0,0.0,4.823187476387705
496,287,24.12201,0.0,1.0,0.0,0.0,0.0,2.1477697371460236
508,684,55.57687,1.0,0.0,0.0,0.0,0.0,5.439594828822981
679,500,,,,,,,6.995010072937372
500,150,32.63362,1.0,0.0,0.0,0.0,0.0,9.566190164729827
502,514,401.0823,0.0,0.0,0.0,0.0,1.0,0.7189718671348914
502,622,11.58336,1.0,0.0,0.0,0.0,0.0,5.98146472446081
502,604,15.42346,0.0,1.0,0.0,0.0,0.0,6.918523783791113
511,160,,,,,,,5.081188258162329
513,131,950.5695,1.0,0.0,0.0,0.0,0.0,8.096321740571055
504,589,567.1084,0.0,1.0,0.0,0.0,0.0,4.999098998689669
514,650,99.03959,1.0,0.0,0.0,0.0,0.0,8.929130251504931
500,516,,,,,,,1.4826234314291562
505,496,,,,,,,0.619784337378181
497,252,372.2097,1.0,0.0,0.0,0.0,0.0,16.392583323672454
497,328,3080.588,0.0,0.0,1.0,0.0,0.0,14.41322958238666
507,730,174.1804,1.0,0.0,0.0,0.0,0.0,
501,502,,,,,,,0.9303162624735263
497,20,,,,,,,4.222247568260429
494,36,48.77232,0.0,1.0,0.0,0.0,0.0,2.4846273325315087
508,302,343.0903,0.0,0.0,1.0,0.0,0.0,8.62294845189311
498,15,127.6452,0.0,1.0,0.0,0.0,0.0,6.52077425901765
502,34,401.0823,1.0,0.0,0.0,0.0,0.0,2.8392048905660254
503,493,148.9405,1.0,0.0,0.0,0.0,0.0,9.141965780032848
507,667,34.0059,1.0,0.0,0.0,0.0,0.0,4.55898995485646
507,672,26.298540000000003,1.0,0.0,0.0,0.0,0.0,5.181978727302386
508,292,32.239329999999995,0.0,1.0,0.0,0.0,0.0,2.932015382452908
500,13,541.3171,0.0,0.0,0.0,0.0,1.0,4.193090994270507
496,505,,,,,,,0.619784337378181
496,678,41.207240000000006,1.0,0.0,0.0,0.0,0.0,5.1197950237155485
504,442,239.0213,1.0,0.0,0.0,0.0,0.0,2.7251015373371104
502,502,,,,,,,0.0
499,704,,,,,,,17.16179494816627
500,503,541.3171,0.0,0.0,0.0,0.0,1.0,0.8412808002814193
503,500,541.3171,0.0,0.0,0.0,0.0,1.0,0.8412808002814193
495,20,198.7849,0.0,1.0,0.0,0.0,0.0,1.9080486776066907
495,16,170.595,0.0,1.0,0.0,0.0,0.0,3.008763529794282
497,516,941.0077,1.0,0.0,0.0,0.0,0.0,2.304460187394398
498,597,453.3433,0.0,1.0,0.0,0.0,0.0,4.015986518910111
516,436,41.076809999999995,1.0,0.0,0.0,0.0,0.0,4.3968730609751505
436,94,41.076809999999995,1.0,0.0,0.0,0.0,0.0,12.356272678096772
501,508,26.18817,0.0,1.0,0.0,0.0,0.0,3.1060523506489406
513,639,1016.553,1.0,0.0,0.0,0.0,0.0,6.57408500794791
513,34,66.44569,0.0,1.0,0.0,0.0,0.0,3.5382518102276905
531,267,,,,,,,17.93308172990585
531,518,,,,,,,2.1002427355401374
534,518,179.9745,0.0,0.0,0.0,0.0,1.0,1.0423297425290075
526,502,176.43469,0.0,1.0,0.0,0.0,0.0,12.629974729481729
521,72,153.5137,0.0,0.0,0.0,0.0,1.0,1.2368887035739742
527,516,,,,,,,12.366766635454155
525,288,195.2409,0.0,1.0,0.0,0.0,0.0,16.16323563212364
527,519,,,,,,,2.358297315092246
523,0,212.3267,1.0,0.0,0.0,0.0,0.0,
523,517,234.0014,0.0,0.0,1.0,0.0,0.0,1.8785528556250488
526,299,85.59645,0.0,1.0,0.0,0.0,0.0,20.029502849089646
523,523,168.0524,0.0,0.0,1.0,0.0,0.0,0.0
521,324,92.66176999999999,0.0,1.0,0.0,0.0,0.0,22.571391530390258
530,530,71.51831999999999,0.0,0.0,0.0,0.0,1.0,0.0
525,381,,,,,,,5.502007499148393
523,524,,,,,,,1.052017007046583
523,618,,,,,,,4.139149213344284
528,129,332.3741,1.0,0.0,0.0,0.0,0.0,5.171070907281591
525,163,,,,,,,10.041937524974621
535,476,124.407,0.0,1.0,0.0,0.0,0.0,15.656468629133494
535,127,137.1067,0.0,0.0,1.0,0.0,0.0,5.569812137085102
522,0,,,,,,,
522,540,44.26578,0.0,1.0,0.0,0.0,0.0,
534,323,164.9676,0.0,1.0,0.0,0.0,0.0,19.489573191996524
523,14,144.928,0.0,1.0,0.0,0.0,0.0,8.800429059505323
523,291,156.5487,0.0,1.0,0.0,0.0,0.0,17.624957814729942
521,0,,,,,,,
525,618,124.9318,0.0,1.0,0.0,0.0,0.0,5.313094983067368
525,5,128.4462,0.0,1.0,0.0,0.0,0.0,8.535891843934106
535,306,,,,,,,16.782483695399648
534,298,,,,,,,22.74171660541113
529,0,178.9599,0.0,1.0,0.0,0.0,0.0,
529,14,198.7474,0.0,1.0,0.0,0.0,0.0,7.544472719332328
529,183,191.7897,0.0,1.0,0.0,0.0,0.0,13.331063558512545
535,41,43.43762,1.0,0.0,0.0,0.0,0.0,10.222393897417874
535,136,46.62955,0.0,0.0,1.0,0.0,0.0,2.5359942424899296
522,564,429.9802000000001,0.0,1.0,0.0,0.0,0.0,6.931944042961473
530,333,638.5667,0.0,1.0,0.0,0.0,0.0,23.784940090261024
530,48,638.7471,0.0,1.0,0.0,0.0,0.0,9.0947054778862
529,524,176.5241,0.0,1.0,0.0,0.0,0.0,2.38259548032639
534,374,189.3606,0.0,1.0,0.0,0.0,0.0,13.216118267875059
521,740,114.9893,1.0,0.0,0.0,0.0,0.0,
534,508,,,,,,,14.416080409450586
535,739,56.485490000000006,1.0,0.0,0.0,0.0,0.0,
535,0,182.39736,0.3179342069424689,0.6820657930575311,0.0,0.0,0.0,
532,557,280.918,0.0,1.0,0.0,0.0,0.0,5.388525195265152
534,504,422.6735,1.0,0.0,0.0,0.0,0.0,14.223718856005972
523,527,,,,,,,3.0914169940438923
525,35,,,,,,,11.734304727177644
529,517,88.33039000000001,0.0,0.0,1.0,0.0,0.0,2.2645948504302105
527,593,58.87712,0.0,1.0,0.0,0.0,0.0,10.919117749934623
534,126,66.11665,0.0,1.0,0.0,0.0,0.0,5.804677241513615
534,67,,,,,,,4.596535648403669
529,309,132.2253,0.0,1.0,0.0,0.0,0.0,20.23976195118458
523,548,199.338,0.0,1.0,0.0,0.0,0.0,10.822547370995661
523,315,203.5729,0.0,1.0,0.0,0.0,0.0,22.165704222104853
521,540,913.4895,0.0,1.0,0.0,0.0,0.0,
540,540,95.68324,1.0,0.0,0.0,0.0,0.0,
526,757,,,,,,,
540,0,214.0962,1.0,0.0,0.0,0.0,0.0,
524,358,196.9806,1.0,0.0,0.0,0.0,0.0,6.050140390759133
534,537,,,,,,,
535,563,53.31174,0.0,1.0,0.0,0.0,0.0,5.302223986988167
518,619,,,,,,,10.401051217612016
518,639,,,,,,,9.719936461531102
77,521,224.1604,0.0,0.0,0.0,0.0,1.0,1.548422562038595
521,781,114.9893,0.0,1.0,0.0,0.0,0.0,24.05344120321924
522,35,58.8191,0.0,1.0,0.0,0.0,0.0,11.430674941744897
522,548,89.38125,0.3076104887770086,0.6923895112229914,0.0,0.0,0.0,12.856905980271815
527,325,42.89523,0.0,1.0,0.0,0.0,0.0,24.14694792670436
528,274,127.719,0.0,1.0,0.0,0.0,0.0,19.334845987940867
525,0,162.4591,0.0,1.0,0.0,0.0,0.0,
527,609,42.89523,0.0,1.0,0.0,0.0,0.0,9.165593207628378
533,13,384.9612,0.0,1.0,0.0,0.0,0.0,8.596902998620017
521,19,130.2679,0.0,1.0,0.0,0.0,0.0,9.862476727004829
19,527,308.0706,0.0,1.0,0.0,0.0,0.0,10.60235998372186
534,578,66.11665,1.0,0.0,0.0,0.0,0.0,12.77044890723654
534,41,65.59682,0.0,0.0,0.0,1.0,0.0,10.54994029916369
522,668,,,,,,,18.52339518537002
526,72,77.76034,0.5,0.0,0.5,0.0,0.0,2.548053901801286
534,999,,,,,,,
534,542,,,,,,,13.338417722957155
523,591,407.1458,0.0,1.0,0.0,0.0,0.0,13.329813405963504
523,325,551.0914,1.0,0.0,0.0,0.0,0.0,23.16466703448814
522,669,31.256629999999998,1.0,0.0,0.0,0.0,0.0,19.294183135144397
522,508,69.72575,0.0,1.0,0.0,0.0,0.0,15.317889764764024
536,291,,,,,,,
535,535,302.8446,0.0,0.0,0.0,0.0,1.0,0.0
529,291,,,,,,,16.262264121016912
529,494,,,,,,,11.264102096363859
525,357,195.2409,1.0,0.0,0.0,0.0,0.0,3.21118305896093
522,340,,,,,,,10.217926850831759
522,752,,,,,,,
518,19,,,,,,,9.065007889519144
527,515,,,,,,,12.502915876817783
525,619,,,,,,,12.29106561490429
534,334,179.9745,0.0,1.0,0.0,0.0,0.0,25.024896305583454
534,225,194.4054,0.0,1.0,0.0,0.0,0.0,14.987705227381005
530,500,75.68068000000001,0.0,1.0,0.0,0.0,0.0,11.97382406073572
522,6,31.02543,0.0,1.0,0.0,0.0,0.0,7.859463672370712
531,533,256.1066,0.0,0.0,0.0,0.0,1.0,0.6832659615862774
533,531,256.1066,0.0,0.0,0.0,0.0,1.0,0.6832659615862774
524,494,,,,,,,13.646160110769173
526,357,1079.121,1.0,0.0,0.0,0.0,0.0,1.6793285227747934
357,526,1079.121,1.0,0.0,0.0,0.0,0.0,1.6793285227747934
526,34,1079.426,0.0,0.0,0.0,1.0,0.0,9.790783223866388
530,352,69.66241,0.0,1.0,0.0,0.0,0.0,1.6671892909286137
535,96,71.1726,1.0,0.0,0.0,0.0,0.0,9.95763662666177
535,641,53.685669999999995,0.0,1.0,0.0,0.0,0.0,9.839623253309108
523,80,239.84102000000001,1.0,0.0,0.0,0.0,0.0,4.319894153756963
523,187,551.0914,0.0,1.0,0.0,0.0,0.0,14.608693167204823
540,524,193.14542,0.0,1.0,0.0,0.0,0.0,
540,618,71.67139,1.0,0.0,0.0,0.0,0.0,
517,18,110.2177,0.0,1.0,0.0,0.0,0.0,10.219447919121096
529,537,135.7479,1.0,0.0,0.0,0.0,0.0,
532,529,148.0051,0.0,0.0,1.0,0.0,0.0,1.1624035212788804
517,534,,,,,,,2.095326854002727
536,538,,,,,,,
523,526,126.1517,0.0,1.0,0.0,0.0,0.0,2.493021835403369
527,306,41.78208,0.0,1.0,0.0,0.0,0.0,18.133005974907775
534,528,171.6571,0.0,0.0,0.0,0.0,1.0,1.2092265662612975
522,5,61.23972,0.0,1.0,0.0,0.0,0.0,8.444886373323108
517,299,229.9809,0.0,1.0,0.0,0.0,0.0,21.597856556136623
533,69,457.3912,0.0,0.0,0.0,0.0,1.0,1.4735203769853118
527,307,25.41626,1.0,0.0,0.0,0.0,0.0,17.893604940595196
527,7,28.3977,1.0,0.0,0.0,0.0,0.0,8.44136551169299
527,567,138.3199,0.0,1.0,0.0,0.0,0.0,5.802319812861821
535,760,127.7214,0.0,1.0,0.0,0.0,0.0,15.122939008969006
540,286,66.35110999999999,0.0,1.0,0.0,0.0,0.0,
525,558,56.7238,1.0,0.0,0.0,0.0,0.0,5.240544452501384
525,4,58.31945,0.0,0.0,1.0,0.0,0.0,7.993388003607399
540,7,73.68753000000001,0.0,1.0,0.0,0.0,0.0,
540,409,76.938,1.0,0.0,0.0,0.0,0.0,
